"","x","y","layer"
"6854",-123.576701338379,41.5806791237554,1
"6855",-123.574007248379,41.5806791237554,1
"6856",-123.571313158379,41.5806791237554,1
"6857",-123.568619068379,41.5806791237554,1
"6858",-123.565924978379,41.5806791237554,1
"6859",-123.563230888379,41.5806791237554,1
"6860",-123.560536798379,41.5806791237554,1
"6861",-123.557842708379,41.5806791237554,1
"6862",-123.554879209379,41.5806791237554,1
"6863",-123.552185119379,41.5806791237554,1
"6864",-123.549491029379,41.5806791237554,1
"6865",-123.546796939379,41.5806791237554,1
"6866",-123.544102849379,41.5806791237554,1
"6867",-123.541408759379,41.5806791237554,1
"6868",-123.538714669379,41.5806791237554,1
"6869",-123.536020579379,41.5806791237554,1
"6870",-123.533326489379,41.5806791237554,1
"6871",-123.530632399379,41.5806791237554,1
"6872",-123.527938309379,41.5806791237554,1
"6873",-123.525244219379,41.5806791237554,1
"6874",-123.522280720379,41.5806791237554,1
"6875",-123.519586630379,41.5806791237554,1
"6876",-123.516892540379,41.5806791237554,1
"6877",-123.514198450379,41.5806791237554,1
"6878",-123.511504360379,41.5806791237554,1
"6879",-123.508810270379,41.5806791237554,1
"6880",-123.506116180379,41.5806791237554,1
"6881",-123.503422090379,41.5806791237554,2
"6882",-123.500728000379,41.5806791237554,2
"6883",-123.498033910379,41.5806791237554,1
"6884",-123.495339820379,41.5806791237554,2
"6885",-123.492645730379,41.5806791237554,2
"6886",-123.489682231379,41.5806791237554,2
"6887",-123.486988141379,41.5806791237554,3
"6888",-123.484294051379,41.5806791237554,3
"6889",-123.481599961379,41.5806791237554,2
"6890",-123.478905871379,41.5806791237554,3
"6891",-123.476211781379,41.5806791237554,4
"6892",-123.473517691379,41.5806791237554,3
"6893",-123.470823601379,41.5806791237554,3
"6894",-123.468129511379,41.5806791237554,2
"6895",-123.465435421379,41.5806791237554,2
"6896",-123.462741331379,41.5806791237554,2
"6897",-123.459777832379,41.5806791237554,2
"6898",-123.457083742379,41.5806791237554,2
"6899",-123.454389652379,41.5806791237554,2
"6900",-123.451695562379,41.5806791237554,2
"6901",-123.449001472379,41.5806791237554,2
"6902",-123.446307382379,41.5806791237554,2
"6903",-123.443613292379,41.5806791237554,2
"6904",-123.440919202379,41.5806791237554,2
"6905",-123.438225112379,41.5806791237554,2
"6906",-123.435531022379,41.5806791237554,2
"6907",-123.432836932379,41.5806791237554,2
"6908",-123.430142842379,41.5806791237554,2
"6909",-123.427179343379,41.5806791237554,2
"6910",-123.424485253379,41.5806791237554,2
"6911",-123.421791163379,41.5806791237554,2
"6912",-123.419097073379,41.5806791237554,2
"6913",-123.416402983379,41.5806791237554,3
"6914",-123.413708893379,41.5806791237554,2
"6915",-123.411014803379,41.5806791237554,2
"6916",-123.408320713379,41.5806791237554,2
"6917",-123.405626623379,41.5806791237554,2
"6918",-123.402932533379,41.5806791237554,2
"6919",-123.400238443379,41.5806791237554,3
"6920",-123.397274944379,41.5806791237554,4
"6921",-123.394580854379,41.5806791237554,2
"6922",-123.391886764379,41.5806791237554,1
"6923",-123.389192674379,41.5806791237554,3
"6924",-123.386498584379,41.5806791237554,3
"6925",-123.383804494379,41.5806791237554,2
"6926",-123.381110404379,41.5806791237554,2
"6927",-123.378416314379,41.5806791237554,2
"6928",-123.375722224379,41.5806791237554,3
"6929",-123.373028134379,41.5806791237554,2
"6930",-123.370334044379,41.5806791237554,2
"6931",-123.367639954379,41.5806791237554,2
"6932",-123.364676455379,41.5806791237554,2
"6933",-123.361982365379,41.5806791237554,2
"6934",-123.359288275379,41.5806791237554,1
"6935",-123.356594185379,41.5806791237554,1
"6936",-123.353900095379,41.5806791237554,1
"6937",-123.351206005379,41.5806791237554,1
"6938",-123.348511915379,41.5806791237554,1
"6939",-123.345817825379,41.5806791237554,1
"6940",-123.343123735379,41.5806791237554,1
"6941",-123.340429645379,41.5806791237554,1
"6942",-123.337735555379,41.5806791237554,1
"6943",-123.335041465379,41.5806791237554,3
"6944",-123.332077966379,41.5806791237554,1
"6945",-123.329383876379,41.5806791237554,1
"6946",-123.326689786379,41.5806791237554,1
"6947",-123.323995696379,41.5806791237554,1
"6948",-123.321301606379,41.5806791237554,1
"6949",-123.318607516379,41.5806791237554,1
"6950",-123.315913426379,41.5806791237554,1
"6951",-123.313219336379,41.5806791237554,1
"6952",-123.310525246379,41.5806791237554,1
"6953",-123.307831156379,41.5806791237554,1
"6954",-123.305137066379,41.5806791237554,1
"6955",-123.302173567379,41.5806791237554,1
"6956",-123.299479477379,41.5806791237554,1
"6957",-123.296785387379,41.5806791237554,1
"6958",-123.294091297379,41.5806791237554,1
"6959",-123.291397207379,41.5806791237554,1
"6960",-123.288703117379,41.5806791237554,1
"6961",-123.601217557379,41.5779850337554,1
"6962",-123.598523467379,41.5779850337554,1
"6963",-123.595829377379,41.5779850337554,1
"6964",-123.593135287379,41.5779850337554,1
"6965",-123.590441197379,41.5779850337554,2
"6966",-123.587747107379,41.5779850337554,2
"6967",-123.584783608379,41.5779850337554,4
"6968",-123.582089518379,41.5779850337554,3
"6969",-123.579395428379,41.5779850337554,3
"6970",-123.576701338379,41.5779850337554,1
"6971",-123.574007248379,41.5779850337554,1
"6972",-123.571313158379,41.5779850337554,1
"6973",-123.568619068379,41.5779850337554,2
"6974",-123.565924978379,41.5779850337554,1
"6975",-123.563230888379,41.5779850337554,1
"6976",-123.560536798379,41.5779850337554,1
"6977",-123.557842708379,41.5779850337554,1
"6978",-123.554879209379,41.5779850337554,1
"6979",-123.552185119379,41.5779850337554,1
"6980",-123.549491029379,41.5779850337554,1
"6981",-123.546796939379,41.5779850337554,1
"6982",-123.544102849379,41.5779850337554,1
"6983",-123.541408759379,41.5779850337554,1
"6984",-123.538714669379,41.5779850337554,1
"6985",-123.536020579379,41.5779850337554,1
"6986",-123.533326489379,41.5779850337554,1
"6987",-123.530632399379,41.5779850337554,1
"6988",-123.527938309379,41.5779850337554,1
"6989",-123.525244219379,41.5779850337554,1
"6990",-123.522280720379,41.5779850337554,1
"6991",-123.519586630379,41.5779850337554,1
"6992",-123.516892540379,41.5779850337554,1
"6993",-123.514198450379,41.5779850337554,1
"6994",-123.511504360379,41.5779850337554,1
"6995",-123.508810270379,41.5779850337554,1
"6996",-123.506116180379,41.5779850337554,1
"6997",-123.503422090379,41.5779850337554,2
"6998",-123.500728000379,41.5779850337554,3
"6999",-123.498033910379,41.5779850337554,1
"7000",-123.495339820379,41.5779850337554,2
"7001",-123.492645730379,41.5779850337554,1
"7002",-123.489682231379,41.5779850337554,1
"7003",-123.486988141379,41.5779850337554,2
"7004",-123.484294051379,41.5779850337554,2
"7005",-123.481599961379,41.5779850337554,2
"7006",-123.478905871379,41.5779850337554,3
"7007",-123.476211781379,41.5779850337554,3
"7008",-123.473517691379,41.5779850337554,4
"7009",-123.470823601379,41.5779850337554,4
"7010",-123.468129511379,41.5779850337554,3
"7011",-123.465435421379,41.5779850337554,2
"7012",-123.462741331379,41.5779850337554,2
"7013",-123.459777832379,41.5779850337554,2
"7014",-123.457083742379,41.5779850337554,2
"7015",-123.454389652379,41.5779850337554,2
"7016",-123.451695562379,41.5779850337554,2
"7017",-123.449001472379,41.5779850337554,2
"7018",-123.446307382379,41.5779850337554,2
"7019",-123.443613292379,41.5779850337554,2
"7020",-123.440919202379,41.5779850337554,2
"7021",-123.438225112379,41.5779850337554,2
"7022",-123.435531022379,41.5779850337554,2
"7023",-123.432836932379,41.5779850337554,2
"7024",-123.430142842379,41.5779850337554,2
"7025",-123.427179343379,41.5779850337554,2
"7026",-123.424485253379,41.5779850337554,2
"7027",-123.421791163379,41.5779850337554,2
"7028",-123.419097073379,41.5779850337554,2
"7029",-123.416402983379,41.5779850337554,2
"7030",-123.413708893379,41.5779850337554,3
"7031",-123.411014803379,41.5779850337554,2
"7032",-123.408320713379,41.5779850337554,2
"7033",-123.405626623379,41.5779850337554,2
"7034",-123.402932533379,41.5779850337554,3
"7035",-123.400238443379,41.5779850337554,3
"7036",-123.397274944379,41.5779850337554,3
"7037",-123.394580854379,41.5779850337554,1
"7038",-123.391886764379,41.5779850337554,1
"7039",-123.389192674379,41.5779850337554,3
"7040",-123.386498584379,41.5779850337554,3
"7041",-123.383804494379,41.5779850337554,4
"7042",-123.381110404379,41.5779850337554,3
"7043",-123.378416314379,41.5779850337554,2
"7044",-123.375722224379,41.5779850337554,2
"7045",-123.373028134379,41.5779850337554,2
"7046",-123.370334044379,41.5779850337554,2
"7047",-123.367639954379,41.5779850337554,2
"7048",-123.364676455379,41.5779850337554,1
"7049",-123.361982365379,41.5779850337554,2
"7050",-123.359288275379,41.5779850337554,2
"7051",-123.356594185379,41.5779850337554,1
"7052",-123.353900095379,41.5779850337554,1
"7053",-123.351206005379,41.5779850337554,1
"7054",-123.348511915379,41.5779850337554,1
"7055",-123.345817825379,41.5779850337554,1
"7056",-123.343123735379,41.5779850337554,1
"7057",-123.340429645379,41.5779850337554,2
"7058",-123.337735555379,41.5779850337554,1
"7059",-123.335041465379,41.5779850337554,1
"7060",-123.332077966379,41.5779850337554,1
"7061",-123.329383876379,41.5779850337554,1
"7062",-123.326689786379,41.5779850337554,1
"7063",-123.323995696379,41.5779850337554,1
"7064",-123.321301606379,41.5779850337554,1
"7065",-123.318607516379,41.5779850337554,1
"7066",-123.315913426379,41.5779850337554,1
"7067",-123.313219336379,41.5779850337554,1
"7068",-123.310525246379,41.5779850337554,1
"7069",-123.307831156379,41.5779850337554,1
"7070",-123.305137066379,41.5779850337554,1
"7071",-123.302173567379,41.5779850337554,1
"7072",-123.299479477379,41.5779850337554,1
"7073",-123.296785387379,41.5779850337554,1
"7074",-123.294091297379,41.5779850337554,1
"7075",-123.291397207379,41.5779850337554,1
"7076",-123.288703117379,41.5779850337554,1
"7077",-123.601217557379,41.5752909437554,1
"7078",-123.598523467379,41.5752909437554,1
"7079",-123.595829377379,41.5752909437554,1
"7080",-123.593135287379,41.5752909437554,1
"7081",-123.590441197379,41.5752909437554,3
"7082",-123.587747107379,41.5752909437554,4
"7083",-123.584783608379,41.5752909437554,3
"7084",-123.582089518379,41.5752909437554,2
"7085",-123.579395428379,41.5752909437554,2
"7086",-123.576701338379,41.5752909437554,3
"7087",-123.574007248379,41.5752909437554,3
"7088",-123.571313158379,41.5752909437554,2
"7089",-123.568619068379,41.5752909437554,1
"7090",-123.565924978379,41.5752909437554,1
"7091",-123.563230888379,41.5752909437554,1
"7092",-123.560536798379,41.5752909437554,1
"7093",-123.557842708379,41.5752909437554,1
"7094",-123.554879209379,41.5752909437554,1
"7095",-123.552185119379,41.5752909437554,1
"7096",-123.549491029379,41.5752909437554,1
"7097",-123.546796939379,41.5752909437554,1
"7098",-123.544102849379,41.5752909437554,1
"7099",-123.541408759379,41.5752909437554,1
"7100",-123.538714669379,41.5752909437554,1
"7101",-123.536020579379,41.5752909437554,1
"7102",-123.533326489379,41.5752909437554,1
"7103",-123.530632399379,41.5752909437554,1
"7104",-123.527938309379,41.5752909437554,1
"7105",-123.525244219379,41.5752909437554,1
"7106",-123.522280720379,41.5752909437554,1
"7107",-123.519586630379,41.5752909437554,1
"7108",-123.516892540379,41.5752909437554,1
"7109",-123.514198450379,41.5752909437554,1
"7110",-123.511504360379,41.5752909437554,1
"7111",-123.508810270379,41.5752909437554,1
"7112",-123.506116180379,41.5752909437554,1
"7113",-123.503422090379,41.5752909437554,3
"7114",-123.500728000379,41.5752909437554,2
"7115",-123.498033910379,41.5752909437554,1
"7116",-123.495339820379,41.5752909437554,1
"7117",-123.492645730379,41.5752909437554,1
"7118",-123.489682231379,41.5752909437554,1
"7119",-123.486988141379,41.5752909437554,1
"7120",-123.484294051379,41.5752909437554,1
"7121",-123.481599961379,41.5752909437554,2
"7122",-123.478905871379,41.5752909437554,1
"7123",-123.476211781379,41.5752909437554,3
"7124",-123.473517691379,41.5752909437554,2
"7125",-123.470823601379,41.5752909437554,3
"7126",-123.468129511379,41.5752909437554,2
"7127",-123.465435421379,41.5752909437554,2
"7128",-123.462741331379,41.5752909437554,2
"7129",-123.459777832379,41.5752909437554,2
"7130",-123.457083742379,41.5752909437554,2
"7131",-123.454389652379,41.5752909437554,2
"7132",-123.451695562379,41.5752909437554,2
"7133",-123.449001472379,41.5752909437554,2
"7134",-123.446307382379,41.5752909437554,2
"7135",-123.443613292379,41.5752909437554,2
"7136",-123.440919202379,41.5752909437554,2
"7137",-123.438225112379,41.5752909437554,2
"7138",-123.435531022379,41.5752909437554,2
"7139",-123.432836932379,41.5752909437554,2
"7140",-123.430142842379,41.5752909437554,2
"7141",-123.427179343379,41.5752909437554,2
"7142",-123.424485253379,41.5752909437554,2
"7143",-123.421791163379,41.5752909437554,2
"7144",-123.419097073379,41.5752909437554,2
"7145",-123.416402983379,41.5752909437554,2
"7146",-123.413708893379,41.5752909437554,2
"7147",-123.411014803379,41.5752909437554,2
"7148",-123.408320713379,41.5752909437554,3
"7149",-123.405626623379,41.5752909437554,2
"7150",-123.402932533379,41.5752909437554,2
"7151",-123.400238443379,41.5752909437554,2
"7152",-123.397274944379,41.5752909437554,2
"7153",-123.394580854379,41.5752909437554,1
"7154",-123.391886764379,41.5752909437554,3
"7155",-123.389192674379,41.5752909437554,2
"7156",-123.386498584379,41.5752909437554,4
"7157",-123.383804494379,41.5752909437554,4
"7158",-123.381110404379,41.5752909437554,2
"7159",-123.378416314379,41.5752909437554,2
"7160",-123.375722224379,41.5752909437554,1
"7161",-123.373028134379,41.5752909437554,2
"7162",-123.370334044379,41.5752909437554,2
"7163",-123.367639954379,41.5752909437554,1
"7164",-123.364676455379,41.5752909437554,2
"7165",-123.361982365379,41.5752909437554,1
"7166",-123.359288275379,41.5752909437554,2
"7167",-123.356594185379,41.5752909437554,2
"7168",-123.353900095379,41.5752909437554,2
"7169",-123.351206005379,41.5752909437554,2
"7170",-123.348511915379,41.5752909437554,1
"7171",-123.345817825379,41.5752909437554,1
"7172",-123.343123735379,41.5752909437554,1
"7173",-123.340429645379,41.5752909437554,2
"7174",-123.337735555379,41.5752909437554,1
"7175",-123.335041465379,41.5752909437554,1
"7176",-123.332077966379,41.5752909437554,1
"7177",-123.329383876379,41.5752909437554,1
"7178",-123.326689786379,41.5752909437554,1
"7179",-123.323995696379,41.5752909437554,1
"7180",-123.321301606379,41.5752909437554,1
"7181",-123.318607516379,41.5752909437554,1
"7182",-123.315913426379,41.5752909437554,1
"7183",-123.313219336379,41.5752909437554,1
"7184",-123.310525246379,41.5752909437554,1
"7185",-123.307831156379,41.5752909437554,1
"7186",-123.305137066379,41.5752909437554,1
"7187",-123.302173567379,41.5752909437554,1
"7188",-123.299479477379,41.5752909437554,1
"7189",-123.296785387379,41.5752909437554,1
"7190",-123.294091297379,41.5752909437554,1
"7191",-123.291397207379,41.5752909437554,1
"7192",-123.288703117379,41.5752909437554,1
"7193",-123.601217557379,41.5725968537554,1
"7194",-123.598523467379,41.5725968537554,1
"7195",-123.595829377379,41.5725968537554,1
"7196",-123.593135287379,41.5725968537554,1
"7197",-123.590441197379,41.5725968537554,2
"7198",-123.587747107379,41.5725968537554,3
"7199",-123.584783608379,41.5725968537554,3
"7200",-123.582089518379,41.5725968537554,3
"7201",-123.579395428379,41.5725968537554,2
"7202",-123.576701338379,41.5725968537554,3
"7203",-123.574007248379,41.5725968537554,3
"7204",-123.571313158379,41.5725968537554,2
"7205",-123.568619068379,41.5725968537554,1
"7206",-123.565924978379,41.5725968537554,2
"7207",-123.563230888379,41.5725968537554,1
"7208",-123.560536798379,41.5725968537554,1
"7209",-123.557842708379,41.5725968537554,2
"7210",-123.554879209379,41.5725968537554,1
"7211",-123.552185119379,41.5725968537554,1
"7212",-123.549491029379,41.5725968537554,1
"7213",-123.546796939379,41.5725968537554,1
"7214",-123.544102849379,41.5725968537554,1
"7215",-123.541408759379,41.5725968537554,1
"7216",-123.538714669379,41.5725968537554,1
"7217",-123.536020579379,41.5725968537554,1
"7218",-123.533326489379,41.5725968537554,1
"7219",-123.530632399379,41.5725968537554,1
"7220",-123.527938309379,41.5725968537554,1
"7221",-123.525244219379,41.5725968537554,1
"7222",-123.522280720379,41.5725968537554,1
"7223",-123.519586630379,41.5725968537554,1
"7224",-123.516892540379,41.5725968537554,1
"7225",-123.514198450379,41.5725968537554,1
"7226",-123.511504360379,41.5725968537554,1
"7227",-123.508810270379,41.5725968537554,1
"7228",-123.506116180379,41.5725968537554,1
"7229",-123.503422090379,41.5725968537554,1
"7230",-123.500728000379,41.5725968537554,1
"7231",-123.498033910379,41.5725968537554,1
"7232",-123.495339820379,41.5725968537554,1
"7233",-123.492645730379,41.5725968537554,1
"7234",-123.489682231379,41.5725968537554,1
"7235",-123.486988141379,41.5725968537554,1
"7236",-123.484294051379,41.5725968537554,1
"7237",-123.481599961379,41.5725968537554,3
"7238",-123.478905871379,41.5725968537554,2
"7239",-123.476211781379,41.5725968537554,4
"7240",-123.473517691379,41.5725968537554,4
"7241",-123.470823601379,41.5725968537554,2
"7242",-123.468129511379,41.5725968537554,2
"7243",-123.465435421379,41.5725968537554,2
"7244",-123.462741331379,41.5725968537554,2
"7245",-123.459777832379,41.5725968537554,2
"7246",-123.457083742379,41.5725968537554,2
"7247",-123.454389652379,41.5725968537554,2
"7248",-123.451695562379,41.5725968537554,2
"7249",-123.449001472379,41.5725968537554,2
"7250",-123.446307382379,41.5725968537554,2
"7251",-123.443613292379,41.5725968537554,2
"7252",-123.440919202379,41.5725968537554,2
"7253",-123.438225112379,41.5725968537554,2
"7254",-123.435531022379,41.5725968537554,2
"7255",-123.432836932379,41.5725968537554,2
"7256",-123.430142842379,41.5725968537554,2
"7257",-123.427179343379,41.5725968537554,2
"7258",-123.424485253379,41.5725968537554,2
"7259",-123.421791163379,41.5725968537554,2
"7260",-123.419097073379,41.5725968537554,2
"7261",-123.416402983379,41.5725968537554,2
"7262",-123.413708893379,41.5725968537554,2
"7263",-123.411014803379,41.5725968537554,2
"7264",-123.408320713379,41.5725968537554,2
"7265",-123.405626623379,41.5725968537554,2
"7266",-123.402932533379,41.5725968537554,2
"7267",-123.400238443379,41.5725968537554,2
"7268",-123.397274944379,41.5725968537554,2
"7269",-123.394580854379,41.5725968537554,2
"7270",-123.391886764379,41.5725968537554,2
"7271",-123.389192674379,41.5725968537554,3
"7272",-123.386498584379,41.5725968537554,3
"7273",-123.383804494379,41.5725968537554,1
"7274",-123.381110404379,41.5725968537554,2
"7275",-123.378416314379,41.5725968537554,2
"7276",-123.375722224379,41.5725968537554,2
"7277",-123.373028134379,41.5725968537554,2
"7278",-123.370334044379,41.5725968537554,2
"7279",-123.367639954379,41.5725968537554,2
"7280",-123.364676455379,41.5725968537554,2
"7281",-123.361982365379,41.5725968537554,1
"7282",-123.359288275379,41.5725968537554,1
"7283",-123.356594185379,41.5725968537554,1
"7284",-123.353900095379,41.5725968537554,3
"7285",-123.351206005379,41.5725968537554,2
"7286",-123.348511915379,41.5725968537554,2
"7287",-123.345817825379,41.5725968537554,2
"7288",-123.343123735379,41.5725968537554,1
"7289",-123.340429645379,41.5725968537554,1
"7290",-123.337735555379,41.5725968537554,1
"7291",-123.335041465379,41.5725968537554,1
"7292",-123.332077966379,41.5725968537554,1
"7293",-123.329383876379,41.5725968537554,1
"7294",-123.326689786379,41.5725968537554,1
"7295",-123.323995696379,41.5725968537554,1
"7296",-123.321301606379,41.5725968537554,1
"7297",-123.318607516379,41.5725968537554,1
"7298",-123.315913426379,41.5725968537554,1
"7299",-123.313219336379,41.5725968537554,1
"7300",-123.310525246379,41.5725968537554,1
"7301",-123.307831156379,41.5725968537554,1
"7302",-123.305137066379,41.5725968537554,1
"7303",-123.302173567379,41.5725968537554,1
"7304",-123.299479477379,41.5725968537554,1
"7305",-123.296785387379,41.5725968537554,1
"7306",-123.294091297379,41.5725968537554,1
"7307",-123.291397207379,41.5725968537554,1
"7308",-123.288703117379,41.5725968537554,1
"7309",-123.601217557379,41.5699027637554,1
"7310",-123.598523467379,41.5699027637554,1
"7311",-123.595829377379,41.5699027637554,1
"7312",-123.593135287379,41.5699027637554,1
"7313",-123.590441197379,41.5699027637554,2
"7314",-123.587747107379,41.5699027637554,2
"7315",-123.584783608379,41.5699027637554,2
"7316",-123.582089518379,41.5699027637554,2
"7317",-123.579395428379,41.5699027637554,2
"7318",-123.576701338379,41.5699027637554,3
"7319",-123.574007248379,41.5699027637554,2
"7320",-123.571313158379,41.5699027637554,3
"7321",-123.568619068379,41.5699027637554,2
"7322",-123.565924978379,41.5699027637554,2
"7323",-123.563230888379,41.5699027637554,2
"7324",-123.560536798379,41.5699027637554,2
"7325",-123.557842708379,41.5699027637554,3
"7326",-123.554879209379,41.5699027637554,3
"7327",-123.552185119379,41.5699027637554,3
"7328",-123.549491029379,41.5699027637554,1
"7329",-123.546796939379,41.5699027637554,1
"7330",-123.544102849379,41.5699027637554,1
"7331",-123.541408759379,41.5699027637554,2
"7332",-123.538714669379,41.5699027637554,1
"7333",-123.536020579379,41.5699027637554,1
"7334",-123.533326489379,41.5699027637554,1
"7335",-123.530632399379,41.5699027637554,1
"7336",-123.527938309379,41.5699027637554,1
"7337",-123.525244219379,41.5699027637554,1
"7338",-123.522280720379,41.5699027637554,1
"7339",-123.519586630379,41.5699027637554,1
"7340",-123.516892540379,41.5699027637554,1
"7341",-123.514198450379,41.5699027637554,1
"7342",-123.511504360379,41.5699027637554,1
"7343",-123.508810270379,41.5699027637554,1
"7344",-123.506116180379,41.5699027637554,1
"7345",-123.503422090379,41.5699027637554,1
"7346",-123.500728000379,41.5699027637554,1
"7347",-123.498033910379,41.5699027637554,1
"7348",-123.495339820379,41.5699027637554,1
"7349",-123.492645730379,41.5699027637554,1
"7350",-123.489682231379,41.5699027637554,1
"7351",-123.486988141379,41.5699027637554,1
"7352",-123.484294051379,41.5699027637554,1
"7353",-123.481599961379,41.5699027637554,2
"7354",-123.478905871379,41.5699027637554,2
"7355",-123.476211781379,41.5699027637554,3
"7356",-123.473517691379,41.5699027637554,3
"7357",-123.470823601379,41.5699027637554,3
"7358",-123.468129511379,41.5699027637554,2
"7359",-123.465435421379,41.5699027637554,1
"7360",-123.462741331379,41.5699027637554,2
"7361",-123.459777832379,41.5699027637554,2
"7362",-123.457083742379,41.5699027637554,2
"7363",-123.454389652379,41.5699027637554,2
"7364",-123.451695562379,41.5699027637554,2
"7365",-123.449001472379,41.5699027637554,2
"7366",-123.446307382379,41.5699027637554,2
"7367",-123.443613292379,41.5699027637554,2
"7368",-123.440919202379,41.5699027637554,2
"7369",-123.438225112379,41.5699027637554,2
"7370",-123.435531022379,41.5699027637554,2
"7371",-123.432836932379,41.5699027637554,2
"7372",-123.430142842379,41.5699027637554,2
"7373",-123.427179343379,41.5699027637554,2
"7374",-123.424485253379,41.5699027637554,2
"7375",-123.421791163379,41.5699027637554,2
"7376",-123.419097073379,41.5699027637554,2
"7377",-123.416402983379,41.5699027637554,2
"7378",-123.413708893379,41.5699027637554,2
"7379",-123.411014803379,41.5699027637554,2
"7380",-123.408320713379,41.5699027637554,2
"7381",-123.405626623379,41.5699027637554,2
"7382",-123.402932533379,41.5699027637554,2
"7383",-123.400238443379,41.5699027637554,2
"7384",-123.397274944379,41.5699027637554,2
"7385",-123.394580854379,41.5699027637554,3
"7386",-123.391886764379,41.5699027637554,2
"7387",-123.389192674379,41.5699027637554,2
"7388",-123.386498584379,41.5699027637554,2
"7389",-123.383804494379,41.5699027637554,2
"7390",-123.381110404379,41.5699027637554,2
"7391",-123.378416314379,41.5699027637554,3
"7392",-123.375722224379,41.5699027637554,3
"7393",-123.373028134379,41.5699027637554,3
"7394",-123.370334044379,41.5699027637554,2
"7395",-123.367639954379,41.5699027637554,2
"7396",-123.364676455379,41.5699027637554,2
"7397",-123.361982365379,41.5699027637554,1
"7398",-123.359288275379,41.5699027637554,2
"7399",-123.356594185379,41.5699027637554,3
"7400",-123.353900095379,41.5699027637554,3
"7401",-123.351206005379,41.5699027637554,3
"7402",-123.348511915379,41.5699027637554,4
"7403",-123.345817825379,41.5699027637554,3
"7404",-123.343123735379,41.5699027637554,1
"7405",-123.340429645379,41.5699027637554,1
"7406",-123.337735555379,41.5699027637554,1
"7407",-123.335041465379,41.5699027637554,1
"7408",-123.332077966379,41.5699027637554,1
"7409",-123.329383876379,41.5699027637554,1
"7410",-123.326689786379,41.5699027637554,1
"7411",-123.323995696379,41.5699027637554,1
"7412",-123.321301606379,41.5699027637554,1
"7413",-123.318607516379,41.5699027637554,1
"7414",-123.315913426379,41.5699027637554,1
"7415",-123.313219336379,41.5699027637554,1
"7416",-123.310525246379,41.5699027637554,1
"7417",-123.307831156379,41.5699027637554,1
"7418",-123.305137066379,41.5699027637554,1
"7419",-123.302173567379,41.5699027637554,1
"7420",-123.299479477379,41.5699027637554,1
"7421",-123.296785387379,41.5699027637554,1
"7422",-123.294091297379,41.5699027637554,1
"7423",-123.291397207379,41.5699027637554,1
"7424",-123.288703117379,41.5699027637554,1
"7425",-123.601217557379,41.5672086737554,1
"7426",-123.598523467379,41.5672086737554,1
"7427",-123.595829377379,41.5672086737554,1
"7428",-123.593135287379,41.5672086737554,1
"7429",-123.590441197379,41.5672086737554,2
"7430",-123.587747107379,41.5672086737554,2
"7431",-123.584783608379,41.5672086737554,4
"7432",-123.582089518379,41.5672086737554,2
"7433",-123.579395428379,41.5672086737554,3
"7434",-123.576701338379,41.5672086737554,2
"7435",-123.574007248379,41.5672086737554,2
"7436",-123.571313158379,41.5672086737554,3
"7437",-123.568619068379,41.5672086737554,2
"7438",-123.565924978379,41.5672086737554,2
"7439",-123.563230888379,41.5672086737554,3
"7440",-123.560536798379,41.5672086737554,3
"7441",-123.557842708379,41.5672086737554,3
"7442",-123.554879209379,41.5672086737554,3
"7443",-123.552185119379,41.5672086737554,3
"7444",-123.549491029379,41.5672086737554,2
"7445",-123.546796939379,41.5672086737554,2
"7446",-123.544102849379,41.5672086737554,1
"7447",-123.541408759379,41.5672086737554,2
"7448",-123.538714669379,41.5672086737554,2
"7449",-123.536020579379,41.5672086737554,1
"7450",-123.533326489379,41.5672086737554,1
"7451",-123.530632399379,41.5672086737554,1
"7452",-123.527938309379,41.5672086737554,1
"7453",-123.525244219379,41.5672086737554,1
"7454",-123.522280720379,41.5672086737554,1
"7455",-123.519586630379,41.5672086737554,1
"7456",-123.516892540379,41.5672086737554,1
"7457",-123.514198450379,41.5672086737554,1
"7458",-123.511504360379,41.5672086737554,1
"7459",-123.508810270379,41.5672086737554,1
"7460",-123.506116180379,41.5672086737554,1
"7461",-123.503422090379,41.5672086737554,1
"7462",-123.500728000379,41.5672086737554,1
"7463",-123.498033910379,41.5672086737554,1
"7464",-123.495339820379,41.5672086737554,1
"7465",-123.492645730379,41.5672086737554,1
"7466",-123.489682231379,41.5672086737554,1
"7467",-123.486988141379,41.5672086737554,1
"7468",-123.484294051379,41.5672086737554,1
"7469",-123.481599961379,41.5672086737554,1
"7470",-123.478905871379,41.5672086737554,1
"7471",-123.476211781379,41.5672086737554,3
"7472",-123.473517691379,41.5672086737554,3
"7473",-123.470823601379,41.5672086737554,3
"7474",-123.468129511379,41.5672086737554,3
"7475",-123.465435421379,41.5672086737554,2
"7476",-123.462741331379,41.5672086737554,3
"7477",-123.459777832379,41.5672086737554,3
"7478",-123.457083742379,41.5672086737554,2
"7479",-123.454389652379,41.5672086737554,2
"7480",-123.451695562379,41.5672086737554,2
"7481",-123.449001472379,41.5672086737554,2
"7482",-123.446307382379,41.5672086737554,2
"7483",-123.443613292379,41.5672086737554,2
"7484",-123.440919202379,41.5672086737554,2
"7485",-123.438225112379,41.5672086737554,2
"7486",-123.435531022379,41.5672086737554,2
"7487",-123.432836932379,41.5672086737554,2
"7488",-123.430142842379,41.5672086737554,3
